trades_id,trades_timestamp,trades_gasPrice,trades_feeAmount,trades_txHash,trades_settlement_id,trades_buyAmount,trades_sellAmount,trades_sellToken_id,trades_buyToken_id,trades_order_id,trades_buyAmountEth,trades_sellAmountEth,trades_buyAmountUsd,trades_sellAmountUsd,endpoint,settlements_id,settlements_firstTradeTimestamp,settlements_solver_id,environment,name,active,swaps_id,swaps_hash,swaps_logIndex,swaps_protocol_id,swaps_to,swaps_from,swaps_blockNumber,swaps_tokenIn_id,swaps_amountIn,swaps_amountInUSD,swaps_tokenOut_id,swaps_amountOut,swaps_amountOutUSD,swaps_pool_id,endpoint_right
0x84f47629aa711d41045871330c9dc07dcb6f209da743de837a61f7e675962993e93a9a8f02e3a1c781fe50e36a5ab0189dc8b3db6258f2d8|0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7|2,1649994789,33755446073,1.993385735688746e21,0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7,0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7,4.1499993243378437e18,2.685e24,0xe80c0cd204d654cebe8dd64a4857cab6be8345a3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x84f47629aa711d41045871330c9dc07dcb6f209da743de837a61f7e675962993e93a9a8f02e3a1c781fe50e36a5ab0189dc8b3db6258f2d8,4.149999324337844,4.152859058634144,12588.25039281929,12596.92486444333,cow,0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7,1649994789,0xde1c59bc25d806ad9ddcbe246c4b5e5505645718,prod,Gnosis_1inch,false,0xd1cee733f3a0901fc104c27c1bcf979e603440087be705723ba82e1c19e2e7f0-22,0xd1cee733f3a0901fc104c27c1bcf979e603440087be705723ba82e1c19e2e7f0,22,0x1f98431c8ad98523631ae4a59f267346ea31f984,0x5792da37c6245bd362c6b94540a1cc9d3846d31d,0x5792da37c6245bd362c6b94540a1cc9d3846d31d,14587679,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.549305442234348e16,77.32843484195864,0x88acdd2a6425c3faae4bc9650fd7e27e0bebb7ab,6.877764128442516e18,0.0,0x6b1c477b4c67958915b194ae8b007bf078dadb81,uniswap-v3-ethereum
0x84f47629aa711d41045871330c9dc07dcb6f209da743de837a61f7e675962993e93a9a8f02e3a1c781fe50e36a5ab0189dc8b3db6258f2d8|0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7|2,1649994789,33755446073,1.993385735688746e21,0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7,0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7,4.1499993243378437e18,2.685e24,0xe80c0cd204d654cebe8dd64a4857cab6be8345a3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x84f47629aa711d41045871330c9dc07dcb6f209da743de837a61f7e675962993e93a9a8f02e3a1c781fe50e36a5ab0189dc8b3db6258f2d8,4.149999324337844,4.152859058634144,12588.25039281929,12596.92486444333,cow,0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7,1649994789,0xde1c59bc25d806ad9ddcbe246c4b5e5505645718,prod,Gnosis_1inch,false,0xb91b640f3a6c1d554571b268abfabfbcc34d008e4c5fa566f5e8629a7d715f72-3,0xb91b640f3a6c1d554571b268abfabfbcc34d008e4c5fa566f5e8629a7d715f72,3,0x1f98431c8ad98523631ae4a59f267346ea31f984,0xf07704777d6bc182bf2c67fbda48913169b84983,0xf07704777d6bc182bf2c67fbda48913169b84983,14587679,0x4d224452801aced8b2f0aebe155379bb5d594381,4.572581663374354e21,0.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,5.6601981451e10,56601.981451,0xb07fe2f407f971125d4eb1977f8acee8846c7324,uniswap-v3-ethereum
0x84f47629aa711d41045871330c9dc07dcb6f209da743de837a61f7e675962993e93a9a8f02e3a1c781fe50e36a5ab0189dc8b3db6258f2d8|0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7|2,1649994789,33755446073,1.993385735688746e21,0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7,0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7,4.1499993243378437e18,2.685e24,0xe80c0cd204d654cebe8dd64a4857cab6be8345a3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x84f47629aa711d41045871330c9dc07dcb6f209da743de837a61f7e675962993e93a9a8f02e3a1c781fe50e36a5ab0189dc8b3db6258f2d8,4.149999324337844,4.152859058634144,12588.25039281929,12596.92486444333,cow,0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7,1649994789,0xde1c59bc25d806ad9ddcbe246c4b5e5505645718,prod,Gnosis_1inch,false,0x4f14a5a150d135a7bff9f598af14cbac24932ab25b02c9bc2a31328ce87ab374-123,0x4f14a5a150d135a7bff9f598af14cbac24932ab25b02c9bc2a31328ce87ab374,123,0x1f98431c8ad98523631ae4a59f267346ea31f984,0x6f8b4075b1b7a0e2e8fde74a1c8283ddf8e09141,0x6f8b4075b1b7a0e2e8fde74a1c8283ddf8e09141,14587679,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4.3e17,1304.3249518543003,0xc0d4ceb216b3ba9c3701b291766fdcba977cec3a,5332770651.0,0.0,0xdf9ab3c649005ebfdf682d2302ca1f673e0d37a2,uniswap-v3-ethereum
0x84f47629aa711d41045871330c9dc07dcb6f209da743de837a61f7e675962993e93a9a8f02e3a1c781fe50e36a5ab0189dc8b3db6258f2d8|0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7|2,1649994789,33755446073,1.993385735688746e21,0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7,0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7,4.1499993243378437e18,2.685e24,0xe80c0cd204d654cebe8dd64a4857cab6be8345a3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x84f47629aa711d41045871330c9dc07dcb6f209da743de837a61f7e675962993e93a9a8f02e3a1c781fe50e36a5ab0189dc8b3db6258f2d8,4.149999324337844,4.152859058634144,12588.25039281929,12596.92486444333,cow,0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7,1649994789,0xde1c59bc25d806ad9ddcbe246c4b5e5505645718,prod,Gnosis_1inch,false,0x381572ad847dd8ff9f31d13939c0ef4ed2184349608dc2ce4905f65671344e73-7,0x381572ad847dd8ff9f31d13939c0ef4ed2184349608dc2ce4905f65671344e73,7,0x1f98431c8ad98523631ae4a59f267346ea31f984,0x0f4ee9631f4be0a63756515141281a3e2b293bbe,0x0f4ee9631f4be0a63756515141281a3e2b293bbe,14587679,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,6.0802251e21,14114.450109319714,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4.561660883033416e18,13836.949096833036,0xd1d5a4c0ea98971894772dcd6d2f1dc71083c44e,uniswap-v3-ethereum
0x84f47629aa711d41045871330c9dc07dcb6f209da743de837a61f7e675962993e93a9a8f02e3a1c781fe50e36a5ab0189dc8b3db6258f2d8|0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7|2,1649994789,33755446073,1.993385735688746e21,0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7,0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7,4.1499993243378437e18,2.685e24,0xe80c0cd204d654cebe8dd64a4857cab6be8345a3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x84f47629aa711d41045871330c9dc07dcb6f209da743de837a61f7e675962993e93a9a8f02e3a1c781fe50e36a5ab0189dc8b3db6258f2d8,4.149999324337844,4.152859058634144,12588.25039281929,12596.92486444333,cow,0x67a65cdbc749e61226e5dde328e2e45ab5406d164f0fe43e58ad4ef8115a7be7,1649994789,0xde1c59bc25d806ad9ddcbe246c4b5e5505645718,prod,Gnosis_1inch,false,0x1c2cbc7c67bb40da93727e5d3aac9fa7f404c4f9f476e4f57a08054e1fd25fde-178,0x1c2cbc7c67bb40da93727e5d3aac9fa7f404c4f9f476e4f57a08054e1fd25fde,178,0x1f98431c8ad98523631ae4a59f267346ea31f984,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x28b7e2329712b3d812dcea736fe7a6305f9d74eb,14587679,0xba100000625a3754423978a60c9317c58a424e3d,9.239626243040906e19,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4.642373834545975e17,1408.1776809846144,0xdc2c21f1b54ddaf39e944689a8f90cb844135cc9,uniswap-v3-ethereum
0xa3c960781ef0b455b40e6a38ca7f877558e4e012900f2d2f283eeefd3498adb98668eb7a9cde59618f4c187415641063c02f41c26258ec27|0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126|7,1649994697,30290835629,3.086419753086419e15,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,9191372347.0,3.022433354680517e18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa3c960781ef0b455b40e6a38ca7f877558e4e012900f2d2f283eeefd3498adb98668eb7a9cde59618f4c187415641063c02f41c26258ec27,3.030142223064304,3.022433354680517,9191.372347,9167.98892982899,cow,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,1649994697,0x77ec2a722c2393d3fd64617bbaf1499c713e616b,prod,QuasiModo,false,0xcc2960018d5ab91cb7ac7a1f5a04a8874c4bd4922f5f7aed31c17d01ce66f8fd-195,0xcc2960018d5ab91cb7ac7a1f5a04a8874c4bd4922f5f7aed31c17d01ce66f8fd,195,0x1f98431c8ad98523631ae4a59f267346ea31f984,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0xad2945a6a2c1a5d1e42d3d4e7282f25763c7536c,14587672,0x15d4c048f83bd7e37d49ea4c83a07267ec4203da,8.914e11,1779.5849074808882,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5.84691534131791e17,1773.5529235024776,0xf8a95b2409c27678a6d18d950c5d913d5c38ab03,uniswap-v3-ethereum
0xa39f35c6e037e090e4808153d358c052780dba5f74cc9e205eb8b36fc983c73b3635364e89ef6e842dd16a4028df0a7124ca7a4a6258f2ac|0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126|7,1649994697,30290835629,9373722.0,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,3.0193469349274307e18,9200746069.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xa39f35c6e037e090e4808153d358c052780dba5f74cc9e205eb8b36fc983c73b3635364e89ef6e842dd16a4028df0a7124ca7a4a6258f2ac,3.0193469349274307,3.0332324809438838,9158.626850071207,9200.746069,cow,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,1649994697,0x77ec2a722c2393d3fd64617bbaf1499c713e616b,prod,QuasiModo,false,0xcc2960018d5ab91cb7ac7a1f5a04a8874c4bd4922f5f7aed31c17d01ce66f8fd-195,0xcc2960018d5ab91cb7ac7a1f5a04a8874c4bd4922f5f7aed31c17d01ce66f8fd,195,0x1f98431c8ad98523631ae4a59f267346ea31f984,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0xad2945a6a2c1a5d1e42d3d4e7282f25763c7536c,14587672,0x15d4c048f83bd7e37d49ea4c83a07267ec4203da,8.914e11,1779.5849074808882,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5.84691534131791e17,1773.5529235024776,0xf8a95b2409c27678a6d18d950c5d913d5c38ab03,uniswap-v3-ethereum
0xa3c960781ef0b455b40e6a38ca7f877558e4e012900f2d2f283eeefd3498adb98668eb7a9cde59618f4c187415641063c02f41c26258ec27|0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126|7,1649994697,30290835629,3.086419753086419e15,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,9191372347.0,3.022433354680517e18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa3c960781ef0b455b40e6a38ca7f877558e4e012900f2d2f283eeefd3498adb98668eb7a9cde59618f4c187415641063c02f41c26258ec27,3.030142223064304,3.022433354680517,9191.372347,9167.98892982899,cow,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,1649994697,0x77ec2a722c2393d3fd64617bbaf1499c713e616b,prod,QuasiModo,false,0x9b46cbfef9a8dc57a73e9759cf414ad07d728c28a3feb63716000e83ddfd91f5-263,0x9b46cbfef9a8dc57a73e9759cf414ad07d728c28a3feb63716000e83ddfd91f5,263,0x1f98431c8ad98523631ae4a59f267346ea31f984,0xb71bfc909aee79347e63c73cd91b5c229c58b4b5,0xb71bfc909aee79347e63c73cd91b5c229c58b4b5,14587672,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.4081530887994656e17,427.1370255236854,0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,1.0222823783e11,0.0,0x87b1d1b59725209879cc5c5adeb99d8bc9eccf12,uniswap-v3-ethereum
0xa39f35c6e037e090e4808153d358c052780dba5f74cc9e205eb8b36fc983c73b3635364e89ef6e842dd16a4028df0a7124ca7a4a6258f2ac|0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126|7,1649994697,30290835629,9373722.0,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,3.0193469349274307e18,9200746069.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xa39f35c6e037e090e4808153d358c052780dba5f74cc9e205eb8b36fc983c73b3635364e89ef6e842dd16a4028df0a7124ca7a4a6258f2ac,3.0193469349274307,3.0332324809438838,9158.626850071207,9200.746069,cow,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,1649994697,0x77ec2a722c2393d3fd64617bbaf1499c713e616b,prod,QuasiModo,false,0x9b46cbfef9a8dc57a73e9759cf414ad07d728c28a3feb63716000e83ddfd91f5-263,0x9b46cbfef9a8dc57a73e9759cf414ad07d728c28a3feb63716000e83ddfd91f5,263,0x1f98431c8ad98523631ae4a59f267346ea31f984,0xb71bfc909aee79347e63c73cd91b5c229c58b4b5,0xb71bfc909aee79347e63c73cd91b5c229c58b4b5,14587672,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.4081530887994656e17,427.1370255236854,0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,1.0222823783e11,0.0,0x87b1d1b59725209879cc5c5adeb99d8bc9eccf12,uniswap-v3-ethereum
0xa3c960781ef0b455b40e6a38ca7f877558e4e012900f2d2f283eeefd3498adb98668eb7a9cde59618f4c187415641063c02f41c26258ec27|0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126|7,1649994697,30290835629,3.086419753086419e15,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,9191372347.0,3.022433354680517e18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa3c960781ef0b455b40e6a38ca7f877558e4e012900f2d2f283eeefd3498adb98668eb7a9cde59618f4c187415641063c02f41c26258ec27,3.030142223064304,3.022433354680517,9191.372347,9167.98892982899,cow,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,1649994697,0x77ec2a722c2393d3fd64617bbaf1499c713e616b,prod,QuasiModo,false,0x85d4e6edea8ea9b0058a87bacaad1a40021c8c3fc4f5d6ab7c8c6e962d5f8af4-515,0x85d4e6edea8ea9b0058a87bacaad1a40021c8c3fc4f5d6ab7c8c6e962d5f8af4,515,0x1f98431c8ad98523631ae4a59f267346ea31f984,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x68a45be2ad0a2ba8cb57e056080f97858a0cee3c,14587672,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,100000000.0,100.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.2926345740948252e16,99.87594028674506,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,uniswap-v3-ethereum
0xa39f35c6e037e090e4808153d358c052780dba5f74cc9e205eb8b36fc983c73b3635364e89ef6e842dd16a4028df0a7124ca7a4a6258f2ac|0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126|7,1649994697,30290835629,9373722.0,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,3.0193469349274307e18,9200746069.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xa39f35c6e037e090e4808153d358c052780dba5f74cc9e205eb8b36fc983c73b3635364e89ef6e842dd16a4028df0a7124ca7a4a6258f2ac,3.0193469349274307,3.0332324809438838,9158.626850071207,9200.746069,cow,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,1649994697,0x77ec2a722c2393d3fd64617bbaf1499c713e616b,prod,QuasiModo,false,0x85d4e6edea8ea9b0058a87bacaad1a40021c8c3fc4f5d6ab7c8c6e962d5f8af4-515,0x85d4e6edea8ea9b0058a87bacaad1a40021c8c3fc4f5d6ab7c8c6e962d5f8af4,515,0x1f98431c8ad98523631ae4a59f267346ea31f984,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x68a45be2ad0a2ba8cb57e056080f97858a0cee3c,14587672,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,100000000.0,100.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.2926345740948252e16,99.87594028674506,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,uniswap-v3-ethereum
0xa3c960781ef0b455b40e6a38ca7f877558e4e012900f2d2f283eeefd3498adb98668eb7a9cde59618f4c187415641063c02f41c26258ec27|0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126|7,1649994697,30290835629,3.086419753086419e15,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,9191372347.0,3.022433354680517e18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa3c960781ef0b455b40e6a38ca7f877558e4e012900f2d2f283eeefd3498adb98668eb7a9cde59618f4c187415641063c02f41c26258ec27,3.030142223064304,3.022433354680517,9191.372347,9167.98892982899,cow,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,1649994697,0x77ec2a722c2393d3fd64617bbaf1499c713e616b,prod,QuasiModo,false,0x2b49d7fef14b1de88e1d4cb047d1cc7b4c86d631e3ccc9b7ebe5c545997472f1-85,0x2b49d7fef14b1de88e1d4cb047d1cc7b4c86d631e3ccc9b7ebe5c545997472f1,85,0x1f98431c8ad98523631ae4a59f267346ea31f984,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x8a2e46de66762da3a6d19ec188016a80f704dada,14587672,0x95392f142af1c12f6e39897ff9b09c599666b50c,2.0676961140072474e22,9073.72017367171,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.9176561863138324e18,8850.166894746955,0x700f4dc28170f9903faa6da32d6663ff1ac94f27,uniswap-v3-ethereum
0xa39f35c6e037e090e4808153d358c052780dba5f74cc9e205eb8b36fc983c73b3635364e89ef6e842dd16a4028df0a7124ca7a4a6258f2ac|0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126|7,1649994697,30290835629,9373722.0,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,3.0193469349274307e18,9200746069.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xa39f35c6e037e090e4808153d358c052780dba5f74cc9e205eb8b36fc983c73b3635364e89ef6e842dd16a4028df0a7124ca7a4a6258f2ac,3.0193469349274307,3.0332324809438838,9158.626850071207,9200.746069,cow,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,1649994697,0x77ec2a722c2393d3fd64617bbaf1499c713e616b,prod,QuasiModo,false,0x2b49d7fef14b1de88e1d4cb047d1cc7b4c86d631e3ccc9b7ebe5c545997472f1-85,0x2b49d7fef14b1de88e1d4cb047d1cc7b4c86d631e3ccc9b7ebe5c545997472f1,85,0x1f98431c8ad98523631ae4a59f267346ea31f984,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x8a2e46de66762da3a6d19ec188016a80f704dada,14587672,0x95392f142af1c12f6e39897ff9b09c599666b50c,2.0676961140072474e22,9073.72017367171,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.9176561863138324e18,8850.166894746955,0x700f4dc28170f9903faa6da32d6663ff1ac94f27,uniswap-v3-ethereum
0xa3c960781ef0b455b40e6a38ca7f877558e4e012900f2d2f283eeefd3498adb98668eb7a9cde59618f4c187415641063c02f41c26258ec27|0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126|7,1649994697,30290835629,3.086419753086419e15,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,9191372347.0,3.022433354680517e18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa3c960781ef0b455b40e6a38ca7f877558e4e012900f2d2f283eeefd3498adb98668eb7a9cde59618f4c187415641063c02f41c26258ec27,3.030142223064304,3.022433354680517,9191.372347,9167.98892982899,cow,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,1649994697,0x77ec2a722c2393d3fd64617bbaf1499c713e616b,prod,QuasiModo,false,0x17e7dfd86e3eab808d7f33d0d53cb61875ea288017177335f57b1be192b1453d-356,0x17e7dfd86e3eab808d7f33d0d53cb61875ea288017177335f57b1be192b1453d,356,0x1f98431c8ad98523631ae4a59f267346ea31f984,0x53c1b80ec35cbca46bb2fafd37e42c3b026f8c38,0x53c1b80ec35cbca46bb2fafd37e42c3b026f8c38,14587672,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.5e18,4549.970762282443,0xffbf315f70e458e49229654dea4ce192d26f9b25,2.099862739205489e22,0.0,0x9d77a98501902047612030e114b61b0252b27985,uniswap-v3-ethereum
0xa39f35c6e037e090e4808153d358c052780dba5f74cc9e205eb8b36fc983c73b3635364e89ef6e842dd16a4028df0a7124ca7a4a6258f2ac|0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126|7,1649994697,30290835629,9373722.0,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,3.0193469349274307e18,9200746069.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xa39f35c6e037e090e4808153d358c052780dba5f74cc9e205eb8b36fc983c73b3635364e89ef6e842dd16a4028df0a7124ca7a4a6258f2ac,3.0193469349274307,3.0332324809438838,9158.626850071207,9200.746069,cow,0x4673b158a2c1e2464e47e6a0ee3749778a27541aa37f959622a0b1cf1f315126,1649994697,0x77ec2a722c2393d3fd64617bbaf1499c713e616b,prod,QuasiModo,false,0x17e7dfd86e3eab808d7f33d0d53cb61875ea288017177335f57b1be192b1453d-356,0x17e7dfd86e3eab808d7f33d0d53cb61875ea288017177335f57b1be192b1453d,356,0x1f98431c8ad98523631ae4a59f267346ea31f984,0x53c1b80ec35cbca46bb2fafd37e42c3b026f8c38,0x53c1b80ec35cbca46bb2fafd37e42c3b026f8c38,14587672,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.5e18,4549.970762282443,0xffbf315f70e458e49229654dea4ce192d26f9b25,2.099862739205489e22,0.0,0x9d77a98501902047612030e114b61b0252b27985,uniswap-v3-ethereum
0x4709d17273c0daa3375219303c098cae9137c0af95c63841635c9cc89cae05460e457324f0c6125b20392341cdeb7bf9bcb023226258f003|0xd2b5495525ac204a4cc238d6e65825212724a69385b05105f25636bbb571236e|0,1649994042,48211168503,6.836068865704631e18,0xd2b5495525ac204a4cc238d6e65825212724a69385b05105f25636bbb571236e,0xd2b5495525ac204a4cc238d6e65825212724a69385b05105f25636bbb571236e,1243496675.0,5.5755493e20,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4709d17273c0daa3375219303c098cae9137c0af95c63841635c9cc89cae05460e457324f0c6125b20392341cdeb7bf9bcb023226258f003,0.40994659305554193,0.4121094696529578,1243.496675,1250.0573585204447,cow,0xd2b5495525ac204a4cc238d6e65825212724a69385b05105f25636bbb571236e,1649994042,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,prod,Gnosis_0x,false,0xd53d0fd34cf9737fc15da00816fd05b9a4471f3e808549fb830fd620715176b5-413,0xd53d0fd34cf9737fc15da00816fd05b9a4471f3e808549fb830fd620715176b5,413,0x1f98431c8ad98523631ae4a59f267346ea31f984,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x2a0ffce333b972f46459a5303a3c1c7bbf00179f,14587615,0xdac17f958d2ee523a2206206994597c13d831ec7,1000000000.0,1000.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.290697942282007e17,998.1719616590754,0x11b815efb8f581194ae79006d24e0d814b7697f6,uniswap-v3-ethereum
