trades_id,trades_timestamp,trades_gasPrice,trades_feeAmount,trades_txHash,trades_settlement_id,trades_buyAmount,trades_sellAmount,trades_sellToken_id,trades_buyToken_id,trades_order_id,trades_buyAmountEth,trades_sellAmountEth,trades_buyAmountUsd,trades_sellAmountUsd,endpoint_x,tokens_id_x,tokens_address_x,tokens_firstTradeTimestamp_x,tokens_name_x,tokens_symbol_x,tokens_decimals_x,tokens_totalVolume_x,tokens_priceEth_x,tokens_priceUsd_x,tokens_numberOfTrades_x,tokens_totalVolumeUsd_x,tokens_totalVolumeEth_x,endpoint_y,tokens_id_y,tokens_address_y,tokens_firstTradeTimestamp_y,tokens_name_y,tokens_symbol_y,tokens_decimals_y,tokens_totalVolume_y,tokens_priceEth_y,tokens_priceUsd_y,tokens_numberOfTrades_y,tokens_totalVolumeUsd_y,tokens_totalVolumeEth_y,endpoint
0x3b180b3a096df1d1a2f37173abf5b887bf2cb23cea1c65bd2c7054c2f4d6658a77d74a7611db43241e25c65888e6a26fa69019a162433287|0xa4a3aa55b63c23f29e3acb1c32ce18b0b665a6330c1b3cb919e810ea08b80e9a|6,1648569492,68181280208,78866399,0xa4a3aa55b63c23f29e3acb1c32ce18b0b665a6330c1b3cb919e810ea08b80e9a,0xa4a3aa55b63c23f29e3acb1c32ce18b0b665a6330c1b3cb919e810ea08b80e9a,14618060939306865734,50000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3b180b3a096df1d1a2f37173abf5b887bf2cb23cea1c65bd2c7054c2f4d6658a77d74a7611db43241e25c65888e6a26fa69019a162433287,14.618060939306865,14.676952326515067,49799.3746048292,50000.0,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x012f0d0cc982181ed6cfd34fc4d4df18c5b65b726dc1144e5e43f63427970de28668eb7a9cde59618f4c187415641063c02f41c26243324e|0x7ae71651d46f30e45dc9c60072acf6808a90e85dfb202d42c00947770ac5c66b|11,1648570907,72954926568,21140853,0x7ae71651d46f30e45dc9c60072acf6808a90e85dfb202d42c00947770ac5c66b,0x7ae71651d46f30e45dc9c60072acf6808a90e85dfb202d42c00947770ac5c66b,4987343261079737344,16853182681,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x012f0d0cc982181ed6cfd34fc4d4df18c5b65b726dc1144e5e43f63427970de28668eb7a9cde59618f4c187415641063c02f41c26243324e,4.9873432610797375,4.974570905119943,16896.45371931923,16853.182681,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x9828854f4ae6b8f5704a82e2310c84b4600272b061099cc6208097945c21e2a08668eb7a9cde59618f4c187415641063c02f41c262433252|0x7ae71651d46f30e45dc9c60072acf6808a90e85dfb202d42c00947770ac5c66b|11,1648570907,72954926568,36198333,0x7ae71651d46f30e45dc9c60072acf6808a90e85dfb202d42c00947770ac5c66b,0x7ae71651d46f30e45dc9c60072acf6808a90e85dfb202d42c00947770ac5c66b,3987256939031135744,13492997287,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9828854f4ae6b8f5704a82e2310c84b4600272b061099cc6208097945c21e2a08668eb7a9cde59618f4c187415641063c02f41c262433252,3.987256939031136,3.982741598264678,13508.294659226769,13492.997287,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0xa090d92f352079cd7e7602198b7d40466817a641b13df58a335477c55eee9683cd1979aff68edea19c7a8aadbe56d9fd1f3fbeb6624335de|0x045d6e49b8bc4e0ff57aca61adae522acec9fee15cfd456cabfd3afbccf382e9|9,1648571631,47964210013,125911726,0x045d6e49b8bc4e0ff57aca61adae522acec9fee15cfd456cabfd3afbccf382e9,0x045d6e49b8bc4e0ff57aca61adae522acec9fee15cfd456cabfd3afbccf382e9,479047768309213687434,1627952537757,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa090d92f352079cd7e7602198b7d40466817a641b13df58a335477c55eee9683cd1979aff68edea19c7a8aadbe56d9fd1f3fbeb6624335de,479.04776830921367,479.56230665698905,1626205.8533378816,1627952.537757,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0xbb6e2783bc8077475d864d4c5581c6f9a2ef61c65ddade521a3415ab2678a67b3fb9be23c30f9a2b024b493654aa9c832d0983836243379d|0x1c63d53c1071be29b88dc68b84ed825f0e0b0cdc605a5924f9975e47cc9df011|8,1648572159,65801832239,66703271,0x1c63d53c1071be29b88dc68b84ed825f0e0b0cdc605a5924f9975e47cc9df011,0x1c63d53c1071be29b88dc68b84ed825f0e0b0cdc605a5924f9975e47cc9df011,10118918296318323956,34645153581,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbb6e2783bc8077475d864d4c5581c6f9a2ef61c65ddade521a3415ab2678a67b3fb9be23c30f9a2b024b493654aa9c832d0983836243379d,10.118918296318324,10.161271661785156,34500.7485399667,34645.153581,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0xdfc5ab24a29da3fdccf7763500a83ed9ced43845538194a76ae4dd0385095e5f8668eb7a9cde59618f4c187415641063c02f41c262434819|0x333669d82ad0def6d36016bb5f4791354912e33f6663dfaa72cbf1e12d962b2c|6,1648576452,45915098808,10487650,0x333669d82ad0def6d36016bb5f4791354912e33f6663dfaa72cbf1e12d962b2c,0x333669d82ad0def6d36016bb5f4791354912e33f6663dfaa72cbf1e12d962b2c,1516859155179256064,5144549638,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdfc5ab24a29da3fdccf7763500a83ed9ced43845538194a76ae4dd0385095e5f8668eb7a9cde59618f4c187415641063c02f41c262434819,1.516859155179256,1.5161638966636573,5146.908744395168,5144.549638,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0xebe9e1e1c6c6210f3efa6741a9db444f6e24a2403ab44d9808d3b6b55ff8593681aa6141923ea42fcaa763d9857418224d9b025a62435cce|0xe4f0d036987f5d877e390e216f09ffc6593803ce1b9b842a1c1f7fdf36f22b56|17,1648580165,45932760784,28916400,0xe4f0d036987f5d877e390e216f09ffc6593803ce1b9b842a1c1f7fdf36f22b56,0xe4f0d036987f5d877e390e216f09ffc6593803ce1b9b842a1c1f7fdf36f22b56,95892850650890070531,327656805684,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xebe9e1e1c6c6210f3efa6741a9db444f6e24a2403ab44d9808d3b6b55ff8593681aa6141923ea42fcaa763d9857418224d9b025a62435cce,95.89285065089007,96.18010698441184,326678.209427401,327656.805684,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0xf8233fbf16052e050df9e89cfd605d172af433fbc3ad5b381a6b00086d667de1e7b633ea5a2589d4f9b19fa793eeb8fd246d5ccd62435d15|0x9ced6d6658fbe9c97a0ea1f0252778efc46636d0b2c92f90c182e0a74312ec59|5,1648580242,63859000111,151406095,0x9ced6d6658fbe9c97a0ea1f0252778efc46636d0b2c92f90c182e0a74312ec59,0x9ced6d6658fbe9c97a0ea1f0252778efc46636d0b2c92f90c182e0a74312ec59,47545460641109360949,162612901479,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf8233fbf16052e050df9e89cfd605d172af433fbc3ad5b381a6b00086d667de1e7b633ea5a2589d4f9b19fa793eeb8fd246d5ccd62435d15,47.54546064110936,47.71532841100715,162033.9954575867,162612.901479,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0xb6d7f04fd269245176732953cccf49732c947b048a9ae1b4757747ca7912470e3cbc3bed185b837d79ba18d36a3859ecbcfc3dc862435c97|0xedeb5d344bf6043ca1c6e144539e98c9c2b0acbba6f6db359155ca49c4a12997|9,1648580670,233767219072,228252954,0xedeb5d344bf6043ca1c6e144539e98c9c2b0acbba6f6db359155ca49c4a12997,0xedeb5d344bf6043ca1c6e144539e98c9c2b0acbba6f6db359155ca49c4a12997,299579473283369493996,1025493155383,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb6d7f04fd269245176732953cccf49732c947b048a9ae1b4757747ca7912470e3cbc3bed185b837d79ba18d36a3859ecbcfc3dc862435c97,299.5794732833695,300.55891665545164,1022151.339790462,1025493.155383,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x23ba93c52a9bbaf0038795c7e401855afa933188862cbe5fa77cbd2e7a40e00c33c4296e5cf9e8dde73911aeede936489798cdce62436127|0x6ac467fd651dadf16dbe57ea43bf72a1bf89d7a9445a84cd0c31bb009d1f18e9|0,1648581262,97797624835,13416093,0x6ac467fd651dadf16dbe57ea43bf72a1bf89d7a9445a84cd0c31bb009d1f18e9,0x6ac467fd651dadf16dbe57ea43bf72a1bf89d7a9445a84cd0c31bb009d1f18e9,339593123481592540,1177800906,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x23ba93c52a9bbaf0038795c7e401855afa933188862cbe5fa77cbd2e7a40e00c33c4296e5cf9e8dde73911aeede936489798cdce62436127,0.33959312348159254,0.34398823517648447,1162.7522327988395,1177.800906,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x1af7490f7b0b15a125522420f7c0bd6471c205217fcb1548c07b24b04141ed828b7a34b7417ad2c7c3ba99a1c69df2ec652994936243742a|0xdfa13c9aff4e12eade0ed0a01266669305addd73fb1dbbf8305b6e656b9afde4|151,1648586093,42126360870,9519500,0xdfa13c9aff4e12eade0ed0a01266669305addd73fb1dbbf8305b6e656b9afde4,0xdfa13c9aff4e12eade0ed0a01266669305addd73fb1dbbf8305b6e656b9afde4,6186020562829770814,21238968369,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1af7490f7b0b15a125522420f7c0bd6471c205217fcb1548c07b24b04141ed828b7a34b7417ad2c7c3ba99a1c69df2ec652994936243742a,6.18602056282977,6.195066565044951,21207.955343894155,21238.968369,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0xbfc99efc963e402632e11229c1d53ea84a6953db9429e5c46a8d7aac90c9b3de1d2667798581d8d3f93153da8ba5e2e0330841f76243744d|0xdfa13c9aff4e12eade0ed0a01266669305addd73fb1dbbf8305b6e656b9afde4|151,1648586093,42126360870,10577222,0xdfa13c9aff4e12eade0ed0a01266669305addd73fb1dbbf8305b6e656b9afde4,0xdfa13c9aff4e12eade0ed0a01266669305addd73fb1dbbf8305b6e656b9afde4,392000139941492403,1355860000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbfc99efc963e402632e11229c1d53ea84a6953db9429e5c46a8d7aac90c9b3de1d2667798581d8d3f93153da8ba5e2e0330841f76243744d,0.3920001399414924,0.39548262453000343,1343.9207610516644,1355.86,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x10380941d5492982c091b726a118f2a922e1c36fef988e04c583e5710403f9e08668eb7a9cde59618f4c187415641063c02f41c262438188|0x30dfbdebe6a79eebf18150eeccba76e096585a35514d41b258ce216693e03d36|3,1648591154,40522177688,10419643,0x30dfbdebe6a79eebf18150eeccba76e096585a35514d41b258ce216693e03d36,0x30dfbdebe6a79eebf18150eeccba76e096585a35514d41b258ce216693e03d36,2994753130062640640,10067657922,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x10380941d5492982c091b726a118f2a922e1c36fef988e04c583e5710403f9e08668eb7a9cde59618f4c187415641063c02f41c262438188,2.9947531300626404,2.9842667619863,10103.034506956,10067.657922,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x24b105d956e52ad6f357ae68b56bda044ea97933e5632f9e09dcb897f70673ca1824db66ae6d644f0be2aec44eb0638b76e9a6a7624390a5|0x93641259a2f662df55335945c0e520f803c3c4d0e77db270212cfe27dadd43ef|52,1648593335,32109172156,10381339,0x93641259a2f662df55335945c0e520f803c3c4d0e77db270212cfe27dadd43ef,0x93641259a2f662df55335945c0e520f803c3c4d0e77db270212cfe27dadd43ef,4400000000000000000,14826811291,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x24b105d956e52ad6f357ae68b56bda044ea97933e5632f9e09dcb897f70673ca1824db66ae6d644f0be2aec44eb0638b76e9a6a7624390a5,4.4,4.414873657967764,14776.85993633396,14826.811291,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x63992ebfc8f1e803957e35fb6d755f461e4a3ae793e3d77efe33b41b7388bbf9e7e7f922cfc016b96658b4a5dd26f59231f3c93e62439bc5|0xb424c6ef6790f915e5efb3e4b5191b84f60facaec80e28330d8bce2d48bf3e08|13,1648596184,54444787062,42114049,0xb424c6ef6790f915e5efb3e4b5191b84f60facaec80e28330d8bce2d48bf3e08,0xb424c6ef6790f915e5efb3e4b5191b84f60facaec80e28330d8bce2d48bf3e08,8841146698837671324,30000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x63992ebfc8f1e803957e35fb6d755f461e4a3ae793e3d77efe33b41b7388bbf9e7e7f922cfc016b96658b4a5dd26f59231f3c93e62439bc5,8.84114669883767,8.863709010434189,29923.63587894202,30000.0,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x6df4a4c3836e5501312b1cf96dc22225fdc47442245cc316fa3f0ccb70a906913d3233156c7a58986f05b3f4c8c539c72502b1076243a1d5|0x037ddcfba804d613d0b4205c7c13052b4719b9398c3a0adf335d3c35022a8405|7,1648597892,49983702654,10489755,0x037ddcfba804d613d0b4205c7c13052b4719b9398c3a0adf335d3c35022a8405,0x037ddcfba804d613d0b4205c7c13052b4719b9398c3a0adf335d3c35022a8405,893425491219205551,3050000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6df4a4c3836e5501312b1cf96dc22225fdc47442245cc316fa3f0ccb70a906913d3233156c7a58986f05b3f4c8c539c72502b1076243a1d5,0.8934254912192056,0.8986067523051953,3032.4140579049404,3050.0,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x0351a62397fab1a4fde636bf936168ff7845391935d25c9efb278e1b2bbe0d6f8668eb7a9cde59618f4c187415641063c02f41c262439fe9|0x1f78472642b5e77cb44f30bd6af049bbc091e50e57bb7e0397d6ae4699787af6|165,1648598940,43722721655,10468520,0x1f78472642b5e77cb44f30bd6af049bbc091e50e57bb7e0397d6ae4699787af6,0x1f78472642b5e77cb44f30bd6af049bbc091e50e57bb7e0397d6ae4699787af6,4278106061480668160,14495586960,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0351a62397fab1a4fde636bf936168ff7845391935d25c9efb278e1b2bbe0d6f8668eb7a9cde59618f4c187415641063c02f41c262439fe9,4.278106061480668,4.268476924204249,14528.287147729407,14495.58696,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x9d81ad551e0abebcd0ee1d2c8f0472f01e4ea6708e3c103467a0b27d92a1aca700551b73fd95c6d01db4ec1b158a6e7b27bdc0456243c0f6|0x3e17c5197abe8fe1e2e314e840b2991cdef8fac157c525bd0e0ee7dfb1e2d410|2,1648605736,41317373538,24901642,0x3e17c5197abe8fe1e2e314e840b2991cdef8fac157c525bd0e0ee7dfb1e2d410,0x3e17c5197abe8fe1e2e314e840b2991cdef8fac157c525bd0e0ee7dfb1e2d410,9467719811971149791,31763173539,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9d81ad551e0abebcd0ee1d2c8f0472f01e4ea6708e3c103467a0b27d92a1aca700551b73fd95c6d01db4ec1b158a6e7b27bdc0456243c0f6,9.46771981197115,9.489197995279394,31691.279658815227,31763.173539,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x2f345b476414178dbb82542059502da8314debd8fbcd1c255a74174daa5f3528ae6f738b938789a9223b2797e5adbc84cb69ccd46243cc21|0xcdd0009c8b6b4529cdc9f9f50a4658013bf2036777ba1c8dfee05eada8e1c1d3|0,1648608674,46696466307,10413254,0xcdd0009c8b6b4529cdc9f9f50a4658013bf2036777ba1c8dfee05eada8e1c1d3,0xcdd0009c8b6b4529cdc9f9f50a4658013bf2036777ba1c8dfee05eada8e1c1d3,3133539057678692430,10591670833,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2f345b476414178dbb82542059502da8314debd8fbcd1c255a74174daa5f3528ae6f738b938789a9223b2797e5adbc84cb69ccd46243cc21,3.1335390576786923,3.1452226520173627,10552.325832956163,10591.670833,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x547f5a56ca51f18f65950178d2198fd293a711c6d49670768176db8cea59a7bc434c8ed7bf507f8d1353cc88bc9e79a2b417d4816243d353|0xe0aaf1c0e12047a98775735199eab5db0800ff6800dacf964694bdca62147217|1,1648610451,33485362006,10433306,0xe0aaf1c0e12047a98775735199eab5db0800ff6800dacf964694bdca62147217,0xe0aaf1c0e12047a98775735199eab5db0800ff6800dacf964694bdca62147217,69636948538883544332,235709786443,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x547f5a56ca51f18f65950178d2198fd293a711c6d49670768176db8cea59a7bc434c8ed7bf507f8d1353cc88bc9e79a2b417d4816243d353,69.63694853888354,69.80362576631578,235146.9581765359,235709.786443,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
