block_time,buy_token,sell_token,units_bought,units_sold,trade_value_usd,price
2022-10-14T12:01:47+00:00,WETH,USDC,0.0065009764380823,8.672919,8.681600591919,0.0007495719074607177
2022-10-14T12:01:47+00:00,USDC,WETH,1.883607,0.0014118983928595,1.885492490607,1334.0952929234197
2022-10-14T12:00:23+00:00,USDC,WETH,51.029119,0.0384811796349512,51.0745304822853,1326.0799041007547
2022-10-14T11:59:35+00:00,USDC,WETH,64.399712,0.0485643578801648,64.4575296400276,1326.0694635129285
2022-10-14T11:58:47+00:00,USDC,WETH,13.0,0.0098031855768225,13.0113760886935,1326.0995518370755
2022-10-14T11:53:11+00:00,USDC,WETH,1059.222387,0.798088486480509,1059.70645163086,1327.1991827260479
2022-10-14T11:17:35+00:00,USDC,WETH,19965.91559,14.9987645325096,19969.569352553,1331.1706805399988
2022-10-14T10:21:47+00:00,WETH,USDC,3.24987221147894,4313.358335,4315.41149356746,0.0007534435952395641
2022-10-14T10:21:47+00:00,USDC,WETH,4313.358337,3.24987221147894,4315.41149556841,1327.239367063326
2022-10-14T09:06:23+00:00,USDC,WETH,6267.902639,4.74797395465002,6276.86904778688,1320.1215294918388
2022-10-14T07:13:11+00:00,USDC,WETH,22.781722,0.0171553563054053,22.788283135936,1327.9655400000026
2022-10-14T05:38:11+00:00,USDC,WETH,784.971494,0.592336394538451,785.406368207676,1325.2123307595348
2022-10-14T03:52:47+00:00,WETH,USDC,3.47074373793758,4615.519671,4616.24430758835,0.0007519724722970594
2022-10-14T02:43:59+00:00,USDC,WETH,298.79967,0.224641818261907,298.3647701791,1330.1159699999994
2022-10-14T02:36:35+00:00,USDC,WETH,23559.819264,17.699,23510.555681919,1331.1384408158654
2022-10-14T01:22:47+00:00,USDC,WETH,447864.192143,345.64871252486,447975.262462651,1295.7207011462206
2022-10-14T01:10:59+00:00,WETH,USDC,0.153050919074791,197.852645,197.929609678905,0.0007735601365086173
2022-10-14T00:26:23+00:00,USDC,WETH,12873.129569,9.999,12888.0623993,1287.441701070107
2022-10-14T00:01:59+00:00,USDC,WETH,457.144364,0.355089114251888,457.674359359259,1287.4074300000013
2022-10-13T22:22:59+00:00,USDC,WETH,587.570689,0.453911941040234,587.675276582642,1294.4596426642997
2022-10-13T22:21:35+00:00,USDC,WETH,11609.285457,8.96562274199853,11611.3519098113,1294.866602251454
2022-10-13T22:04:35+00:00,USDC,WETH,12945.358571,9.9938691541747,12947.5204458814,1295.3300039547132
2022-10-13T21:47:23+00:00,USDC,WETH,18087.930995,13.9974164777812,18094.3341225722,1292.2335363609332
2022-10-13T20:15:59+00:00,USDC,WETH,82946.225961,63.9942297323832,83026.7667464081,1296.1516422319944
2022-10-13T18:36:47+00:00,USDC,WETH,497.031856,0.390685537565233,497.043784764544,1272.2043900000017
2022-10-13T17:22:23+00:00,USDC,WETH,10051.290215,7.88984857248975,10048.4557511594,1273.9522340196422
2022-10-13T17:21:47+00:00,WETH,USDC,391.902061045615,499973.057511,499832.065108782,0.0007838463596350744
2022-10-13T17:03:11+00:00,USDC,WETH,937.246565,0.739476132943887,937.04974322135,1267.446673726683
2022-10-13T16:54:35+00:00,USDC,WETH,184.835973,0.145883239127433,184.765365658314,1267.0130859826927
2022-10-13T16:11:59+00:00,USDC,WETH,141.242875,0.112265153717731,140.907362385736,1258.1185730625539
2022-10-13T16:03:11+00:00,USDC,WETH,16132.658475,12.8418479756593,16092.7462779329,1256.2567712667342
2022-10-13T15:24:47+00:00,USDC,WETH,24919.716356,19.9907577601457,24925.0990147329,1246.561868989321
2022-10-13T15:20:11+00:00,USDC,WETH,1758.586874,1.41550298280031,1766.03624799826,1242.3759577821322
2022-10-13T15:20:11+00:00,USDC,WETH,24836.740349,19.9913240426642,24941.9487811184,1242.3759574901103
2022-10-13T14:01:59+00:00,USDC,WETH,4879.179776,3.99493510053178,4887.40360199058,1221.3414368985657
2022-10-13T14:01:59+00:00,WETH,USDC,3.99493510053178,4879.179774,4887.40360199058,0.0008187718603483005
2022-10-13T12:59:35+00:00,USDC,WETH,60806.33772,49.9732601091614,61141.7454788635,1216.7774843421234
2022-10-13T12:46:23+00:00,USDC,WETH,30265.91112,24.985964099988,30542.5926561843,1211.3165215031481
2022-10-13T12:44:11+00:00,USDC,WETH,5.053758,0.0041667451251061,5.066963469654,1212.8790814560114
2022-10-13T12:44:11+00:00,WETH,USDC,0.004166740958361,5.053758,5.066963469654,0.0008244836730134288
2022-10-13T12:42:35+00:00,WETH,USDC,164.699751255368,199964.699061,200487.206819646,0.0008236441333333825
2022-10-13T12:12:23+00:00,WETH,USDC,10.0,12416.319401,12432.2,0.0008053916524726811
2022-10-13T12:11:23+00:00,USDC,WETH,179.951662,0.143132575377165,179.848369746012,1257.2376450700615
2022-10-13T11:10:59+00:00,USDC,WETH,12423.495482,9.9991,12523.87275,1242.461369723275
2022-10-13T10:55:47+00:00,USDC,WETH,618.694949,0.498538386462248,624.030469102525,1241.0176744671812
2022-10-13T10:24:47+00:00,WETH,USDC,10.0,12501.466902,12725.9,0.0007999061292879308
2022-10-13T10:11:59+00:00,USDC,WETH,25445.233967,19.9987135572858,25489.5603515741,1272.3435382037342
2022-10-13T08:02:23+00:00,USDC,WETH,98.721889,0.0770348512546355,98.749333685142,1281.5224199457323
2022-10-13T07:33:35+00:00,USDC,WETH,63977.669942,49.999,64069.21859,1279.5789904198084
2022-10-13T07:32:35+00:00,USDC,WETH,44854.310555,34.9972123316139,44845.7778538534,1281.6538108803002
2022-10-13T06:26:35+00:00,USDC,WETH,15584.165065,12.11235,15587.7465855,1286.634308371208
2022-10-13T05:08:35+00:00,WETH,USDC,20.0,25639.389577,25690.2,0.0007800497722434525
2022-10-13T03:39:35+00:00,USDC,WETH,12870.43061,9.999,12915.60831,1287.1717781778177
2022-10-13T02:08:11+00:00,WETH,USDC,10.0,12920.402967,12937.6,0.0007739696684028354
2022-10-13T01:44:47+00:00,USDC,WETH,32307.550298,24.9949288378252,32374.1816786164,1292.5642040279986
2022-10-13T01:34:47+00:00,USDC,WETH,92.597443,0.0716537505464103,92.8861899083225,1292.290247110295
2022-10-13T00:22:47+00:00,USDC,WETH,386.262162,0.298323217650803,386.459541964782,1294.7774063369495
2022-10-13T00:22:47+00:00,USDC,WETH,37459.553099,28.9312687701911,37478.6949306336,1294.7774049092477
2022-10-13T00:20:35+00:00,USDC,WETH,30221.482117,23.3462944736117,30261.933822585,1294.487317940726
2022-10-12T22:22:59+00:00,USDC,WETH,148.044367,0.113894307427931,148.133045575833,1299.839916
2022-10-12T22:11:23+00:00,USDC,WETH,197.785311,0.151880282788594,197.954219655594,1302.2448165658368
2022-10-12T21:12:23+00:00,USDC,WETH,157.790165,0.121406012354724,157.82929696092,1299.6898748224166
2022-10-12T21:02:11+00:00,USDC,WETH,496.895862,0.382448077291651,497.026545611706,1299.2505166160695
2022-10-12T20:32:23+00:00,USDC,WETH,498.147267,0.384041189849719,498.535389779615,1297.1193719999992
2022-10-12T20:25:47+00:00,USDC,WETH,204974.787766,157.994478680798,205490.77886182,1297.3541194443762
2022-10-12T19:12:47+00:00,WETH,USDC,0.445261339546853,576.916571,577.414905124359,0.0007717950253622599
2022-10-12T19:12:47+00:00,USDC,WETH,576.916573,0.445261339546853,577.414905124359,1295.680809807413
2022-10-12T17:33:47+00:00,USDC,WETH,19098.498972,14.769640084143,19116.1974645055,1293.0916977797283
2022-10-12T17:24:59+00:00,USDC,WETH,77.855057,0.0601942268214164,77.950921791466,1293.3974088741031
2022-10-12T16:19:59+00:00,USDC,WETH,34997.38062,26.9977820503105,35017.7431861758,1296.3057689250995
2022-10-12T16:12:59+00:00,WETH,USDC,3.07646136406892,3991.938611,3995.70801965271,0.0007706685056707952
2022-10-12T13:39:47+00:00,USDC,WETH,12983.31286,9.99738276420346,12988.6749682112,1298.6711788697273
2022-10-12T13:31:23+00:00,USDC,WETH,597.648773,0.46164919837524,597.792806354293,1294.5950628819594
2022-10-12T12:52:23+00:00,USDC,WETH,64674.712501,49.994643547173,65145.0203277083,1293.6328356851961
2022-10-12T12:32:35+00:00,WETH,USDC,10.0,12925.119451,13019.0,0.0007736872404089319
2022-10-12T11:46:35+00:00,USDC,WETH,218211.52951,167.979978536424,219086.207206346,1299.0329645903844
2022-10-12T11:22:35+00:00,USDC,WETH,261.758883,0.2,262.027709372841,1308.794415
2022-10-12T11:20:11+00:00,WETH,USDC,0.745570588457697,971.089112,972.296175766216,0.0007677674265363372
2022-10-12T06:32:11+00:00,USDC,WETH,25904.415697,19.9945157359276,25915.0365074358,1295.5760489089048
2022-10-12T04:01:11+00:00,USDC,WETH,350.490383,0.273166246855319,351.125162045358,1283.0662171290705
2022-10-12T02:53:11+00:00,WETH,USDC,8.94722220418883,11482.965331,11487.0188177618,0.0007791734927592659
2022-10-12T01:50:11+00:00,USDC,WETH,97.466155,0.0759847679573212,97.522198039125,1282.7064900000007
2022-10-12T00:46:23+00:00,USDC,WETH,25685.420965,19.9960563929697,25699.5993173727,1284.5243312091575
2022-10-11T23:05:11+00:00,USDC,WETH,7324.032568,5.72093774882216,7325.98808469566,1280.215392923632
2022-10-11T22:19:23+00:00,WETH,USDC,0.268755656304894,344.147047,344.355255963435,0.0007809326235622008
2022-10-11T19:00:47+00:00,USDC,WETH,110.0,0.0860488788886896,110.454922407889,1278.3432093553815
2022-10-11T18:53:35+00:00,WETH,USDC,20.0,25584.823634,25729.0,0.000781713420663246
2022-10-11T18:50:11+00:00,USDC,WETH,1529.553395,1.19256919243046,1534.14486052639,1282.5699378354434
2022-10-11T18:17:59+00:00,WETH,USDC,0.0183976170605979,23.798528,23.834392381696,0.0007730569327900406
2022-10-11T18:05:47+00:00,WETH,USDC,20.0,25829.364004,25849.6917134712,0.0007743125226351974
2022-10-11T17:52:11+00:00,WETH,USDC,6.18744231168154,7988.160918,7993.56091478057,0.0007745765734061718
2022-10-11T17:33:47+00:00,USDC,WETH,55229.279191,42.846521550272,55399.6954340707,1289.0026352827558
2022-10-11T17:27:35+00:00,USDC,WETH,19.736128,0.0152676917431836,19.744357965376,1292.6726797985934
2022-10-11T16:21:47+00:00,WETH,USDC,0.378448988315333,490.424454,490.505864459364,0.0007716764227978994
2022-10-11T16:17:59+00:00,USDC,WETH,318.168352,0.246285862977929,318.16517031648,1291.8660785191425
2022-10-11T16:17:59+00:00,WETH,USDC,0.246285616692066,318.168352,318.16517031648,0.0007740732701537391
2022-10-11T15:37:47+00:00,USDC,WETH,25847.37557,19.9959809101986,25857.895451857,1292.6285380087054
2022-10-11T14:54:47+00:00,WETH,USDC,23.3507469175915,29996.022423,30086.7603908296,0.0007784614435974981
2022-10-11T14:52:23+00:00,USDC,WETH,14984.543857,11.659364412888,15029.8721021674,1285.1938859065442
2022-10-11T14:42:11+00:00,WETH,USDC,1.07313321313397,1380.764527,1383.60752116109,0.0007772021891854192
2022-10-11T14:21:47+00:00,USDC,WETH,96.532553,0.0754397605244436,96.806222787755,1279.5978185630909
2022-10-11T13:32:59+00:00,USDC,WETH,12126.224952,9.44260632820752,12131.5773322912,1284.2031670615997
2022-10-11T13:30:23+00:00,USDC,WETH,12821.544511,9.99276136597089,12845.9945187966,1283.0832280917043
2022-10-11T13:10:47+00:00,WETH,USDC,1.55139079741875,1995.208277,1996.6554701859,0.0007775583207540744
2022-10-11T13:10:47+00:00,USDC,WETH,1995.208277,1.55139079741875,1996.6554701859,1286.077163999997
2022-10-11T13:00:59+00:00,WETH,USDC,10.0,12867.854297,12872.2422353153,0.0007771303411736167
2022-10-11T08:10:47+00:00,USDC,WETH,12868.068915,9.99529852164256,12858.8167734501,1287.4121655433407
2022-10-11T07:53:47+00:00,USDC,WETH,78221.106165,60.9949327128184,78195.9189688149,1282.4197467892516
2022-10-11T07:21:11+00:00,USDC,WETH,244.381879,0.190888148562884,244.399718877167,1280.2359960000013
2022-10-11T06:05:59+00:00,USDC,WETH,1295.592783,1.01707277558457,1298.77142223822,1273.8447179999962
2022-10-11T04:38:23+00:00,USDC,WETH,168.41311,0.131946395412012,168.618257088873,1276.3752240000044
2022-10-11T03:26:59+00:00,USDC,WETH,12795.633664,9.99295312649335,12801.6476118221,1280.4656943777884
2022-10-11T02:43:59+00:00,USDC,WETH,160.854006,0.125916522444761,160.935166501874,1277.4654420000036
2022-10-11T02:07:11+00:00,WETH,USDC,10.0,12733.555356,12823.6,0.0007853266209180172
2022-10-11T01:58:35+00:00,USDC,WETH,13010.618613,10.1970758286756,13084.4798203234,1275.9166286095792
2022-10-11T01:55:23+00:00,USDC,WETH,4497.659043,3.52449791668649,4517.53419831102,1276.113406595063
2022-10-11T01:52:11+00:00,USDC,WETH,12771.303976,9.99452961053088,12827.7403682699,1277.829420060283
2022-10-11T01:25:35+00:00,WETH,USDC,1.78490854715316,2283.244499,2283.00512632172,0.0007817421865835666
2022-10-11T01:25:35+00:00,USDC,WETH,2283.244501,1.78490854715316,2283.00512632172,1279.1941103322415
2022-10-11T00:32:59+00:00,USDC,WETH,287.623882,0.22547904853128,287.557940172912,1275.612452125896
2022-10-11T00:15:47+00:00,USDC,WETH,63483.904,49.986298886466,64080.4357204939,1270.0260954344938
2022-10-11T00:14:47+00:00,WETH,USDC,10.1588341285068,12920.03473,13029.5174765402,0.0007862853576483227
